c0_v1_stage1_stack,c1_v1_stage1_stack,c2_v1_stage1_stack,c3_v1_stage1_stack,c4_v1_stage1_stack,c5_v1_stage1_stack,c6_v1_stage1_stack,c7_v1_stage1_stack,c8_v1_stage1_stack,c9_v1_stage1_stack
0.0937145352364,0.101590268314,0.0937122106552,0.109931834042,0.0938268005848,0.123083986342,0.0965994149446,0.0936053842306,0.0988115817308,0.095123976469
0.0557212531567,0.0558352991939,0.057163991034,0.450451403856,0.0558263286948,0.0559407398105,0.0559792034328,0.055801872164,0.100140914321,0.0571389347315
0.046039454639,0.0460106246173,0.0534611605108,0.0462947748601,0.0463517829776,0.556245982647,0.0474852658808,0.0556296482682,0.0553664304316,0.0471148788929
0.0746607556939,0.0745920613408,0.0754111856222,0.0752864554524,0.074750199914,0.0748990625143,0.0746715441346,0.186916410923,0.165204808116,0.123607523739
0.542018949986,0.0491796135902,0.0492213144898,0.0497944578528,0.0500418879092,0.0492317974567,0.0492745749652,0.0491694137454,0.0496620349586,0.0624059736729
0.52253472805,0.050820607692,0.0508661493659,0.0514165982604,0.0577741265297,0.0511765442789,0.0508747622371,0.0508081652224,0.0511122606695,0.062616109848
0.0853241533041,0.0854987949133,0.172593072057,0.0890281349421,0.087745025754,0.0856602489948,0.0857191458344,0.085447601974,0.131281808019,0.0917019918561
0.0463582538068,0.0464451983571,0.0513216666877,0.0472231581807,0.0525123625994,0.0473195314407,0.552526175976,0.0463748462498,0.063302449882,0.0466163083911
0.046215929091,0.0462424233556,0.0530434474349,0.0474690496922,0.0463004298508,0.0462866127491,0.0463762283325,0.0462169833481,0.0511347129941,0.570714235306
0.0547593086958,0.0547907017171,0.0551041923463,0.103165373206,0.0603732131422,0.0653262883425,0.0549492388964,0.406161397696,0.0558608956635,0.0895093902946
0.0540986806154,0.0541296936572,0.0556046999991,0.499834299088,0.0541975945234,0.054373729974,0.0542863234878,0.0540999174118,0.0627506747842,0.0566243715584
0.0546418577433,0.0464237220585,0.046743799001,0.0475101731718,0.0500782430172,0.561240077019,0.0479115992785,0.0500724203885,0.0478847175837,0.0474934093654
0.0531238652766,0.0532234981656,0.0553434677422,0.0535392574966,0.0546225123107,0.0537956617773,0.0533654913306,0.511462569237,0.0540716983378,0.0574519746006
0.0953947529197,0.0955736637115,0.0959234312177,0.132512062788,0.0954711213708,0.0973728522658,0.0987712517381,0.0954288765788,0.0974901020527,0.0960618630052
0.0527341403067,0.0569213889539,0.494500696659,0.0600111149251,0.0528335832059,0.0540516115725,0.0584986247122,0.052810434252,0.0571770556271,0.0604613274336
0.0466282814741,0.0471790246665,0.0485250987113,0.0613209828734,0.0511840507388,0.0477966070175,0.550028324127,0.0465894266963,0.0536972656846,0.0470509268343
0.0511482469738,0.0516661256552,0.0515105947852,0.0512051172554,0.0512095242739,0.508083462715,0.0527227781713,0.0510886721313,0.0552117042243,0.0761538296938
0.0499250367284,0.308466613293,0.0739033147693,0.0526100099087,0.143498137593,0.0504707656801,0.069199308753,0.132858917117,0.0639326795936,0.0551351942122
0.0536570101976,0.252750396729,0.0547066181898,0.0554006956518,0.0622526183724,0.0648258030415,0.0537269636989,0.0870373100042,0.0579911321402,0.257651478052
0.0528829172254,0.0528342425823,0.0549903288484,0.0618058890104,0.0529462695122,0.0599409379065,0.0528905540705,0.501425564289,0.0531374700367,0.0571458563209
0.050500690937,0.0474411547184,0.0461874268949,0.0465312935412,0.048021197319,0.0618231631815,0.0459597334266,0.0458616502583,0.0551938787103,0.552479803562
0.0608408860862,0.317975342274,0.105487026274,0.137563839555,0.0611902959645,0.0647589787841,0.0610519163311,0.0608422644436,0.063535451889,0.0667539983988
0.0511769838631,0.0471615605056,0.0478967875242,0.0487191081047,0.0473210662603,0.545013666153,0.0484461523592,0.0672774538398,0.0495956465602,0.0473915636539
0.536018431187,0.0454324558377,0.0453827232122,0.0457009710371,0.0486401505768,0.0918350368738,0.0455536544323,0.0484957657754,0.0466557256877,0.0462850891054
0.0520089790225,0.0521065369248,0.0541124492884,0.0536724366248,0.0520506240427,0.0542013309896,0.0522455349565,0.0520275980234,0.0535095073283,0.524064958096
0.0492087341845,0.0492369495332,0.535238385201,0.0615263655782,0.0492987148464,0.0494589284062,0.0493794195354,0.0492098629475,0.0574714392424,0.0499712117016
0.564568579197,0.0475338473916,0.0475741513073,0.0478274002671,0.0483672656119,0.047584284097,0.0476256273687,0.0475239865482,0.0477965213358,0.0535983331501
0.0632007420063,0.0890371277928,0.0636612102389,0.064039953053,0.0710983797908,0.0724255815148,0.0640244334936,0.341243326664,0.10378266871,0.0674865692854
0.0442845858634,0.0443221889436,0.0589230768383,0.044530171901,0.545125067234,0.0609388276935,0.0480086244643,0.0442476794124,0.0652503967285,0.0443693734705
0.0758580937982,0.0496350973845,0.050340116024,0.0499416254461,0.0536294877529,0.484801471233,0.050376072526,0.0496248044074,0.0501661710441,0.0856270343065
0.0901240408421,0.111584685743,0.0913469418883,0.123505018651,0.0901052206755,0.094790622592,0.0912986174226,0.0900489389896,0.0940201058984,0.123175792396
0.0590621754527,0.0529071688652,0.252871483564,0.0792377144098,0.0525872372091,0.0547259040177,0.247731208801,0.0525642000139,0.0935056954622,0.0548072271049
0.052396979183,0.0525042228401,0.0524742789567,0.0527547188103,0.0541749037802,0.0537060275674,0.522595703602,0.0524727888405,0.054077912122,0.0528424419463
0.0465627349913,0.0466500632465,0.0477005802095,0.0472595617175,0.0559527501464,0.0540135502815,0.554963290691,0.0465793982148,0.0482165068388,0.0521015115082
0.0464383028448,0.568659484386,0.0554214790463,0.0476804189384,0.0467900782824,0.0464584641159,0.0464988388121,0.0463995970786,0.0491261407733,0.0465272143483
0.0456758327782,0.0456338077784,0.0468010418117,0.0457266196609,0.0483271032572,0.0554768927395,0.0456824339926,0.549477219582,0.0587140582502,0.0584850311279
0.0398599170148,0.040385119617,0.0456243269145,0.0425711348653,0.159814074636,0.0414982326329,0.0431819558144,0.498746752739,0.0461089275777,0.042209520936
0.0468967333436,0.560680031776,0.0476579032838,0.0469488799572,0.046952906996,0.0470021478832,0.0540793798864,0.0502961017191,0.0523756109178,0.0471102558076
0.0376437865198,0.227324411273,0.0427351109684,0.0459863506258,0.0378344990313,0.0377213172615,0.0378180481493,0.0376982502639,0.457081824541,0.0381563939154
0.0511749908328,0.0537730231881,0.0520025826991,0.0566036179662,0.055625602603,0.50912296772,0.052599042654,0.063991509378,0.0532377064228,0.0518689751625
0.41068816185,0.0667727738619,0.0632544904947,0.0635337606072,0.0637448355556,0.0635876730084,0.0681819096208,0.0631911307573,0.0635459795594,0.0734992697835
0.0468341372907,0.0469219721854,0.0616783536971,0.0477079190314,0.0468716323376,0.0478052832186,0.558198034763,0.0468508973718,0.0487933270633,0.0483384653926
0.0473485551775,0.117862761021,0.0473854392767,0.0475368872285,0.501325011253,0.0476888082922,0.0476768016815,0.047365501523,0.0481305606663,0.0476796776056
0.0909254252911,0.0548916384578,0.0549408309162,0.055003285408,0.0568700097501,0.0560900904238,0.464684784412,0.0548782013357,0.0552066601813,0.0565090961754
0.0477446205914,0.0483085475862,0.0486785657704,0.0481597408652,0.0492556281388,0.0489409156144,0.563196659088,0.0477048307657,0.050174459815,0.04783603549
0.0590187460184,0.0591395497322,0.414105415344,0.106489121914,0.0591300465167,0.0592512339354,0.0592919662595,0.0591041408479,0.063295930624,0.0611738525331
0.0825468078256,0.12825319171,0.159791871905,0.106155432761,0.0825295671821,0.0868210345507,0.0971278548241,0.0824780240655,0.0898586884141,0.0844375193119
0.0613306388259,0.0613657981157,0.0613935254514,0.0616645775735,0.0617263540626,0.0614244379103,0.0615433678031,0.363183557987,0.0786420181394,0.127725705504
0.0569335632026,0.0569819062948,0.0569461770356,0.0572493039072,0.0571075640619,0.395088255405,0.0577473156154,0.0600314587355,0.0682579800487,0.133656471968
0.0575529262424,0.0574999600649,0.0590658225119,0.065115198493,0.067523881793,0.0664052590728,0.057561237365,0.401260137558,0.104053594172,0.0639620125294
0.0572771504521,0.0568326041102,0.0570303760469,0.0569481961429,0.290646314621,0.0608997792006,0.0568931698799,0.221663683653,0.0784848034382,0.0633239224553
0.0687268748879,0.116872958839,0.0717226192355,0.0771578848362,0.0882417932153,0.0777862668037,0.0725839436054,0.276390433311,0.0752917379141,0.0752254351974
0.0463127344847,0.0462701208889,0.047261595726,0.576964020729,0.0463682077825,0.0471290759742,0.0463194288313,0.0462587922812,0.0476239584386,0.0494920685887
0.0468184910715,0.0467754118145,0.0490481741726,0.0553868599236,0.0468745715916,0.0469679273665,0.0468252561986,0.563223302364,0.0474665798247,0.0506134927273
0.0484563075006,0.0481739155948,0.0481464378536,0.0484037473798,0.0493723042309,0.0492766015232,0.562123954296,0.048145070672,0.0496077463031,0.0482939183712
0.0534242726862,0.0534549057484,0.0540253184736,0.0537151694298,0.0535219609737,0.0535059832036,0.0536095798016,0.0534254945815,0.0537255071104,0.517591834068
0.097754471004,0.0873511135578,0.0923682972789,0.0593148842454,0.0614278167486,0.0647594407201,0.357037812471,0.0589978955686,0.06180800125,0.0591802857816
0.0508031956851,0.0541374087334,0.0719364210963,0.0529841445386,0.0658103823662,0.056772351265,0.495214819908,0.0499361269176,0.052314620465,0.0500905066729
0.0587659701705,0.058799661696,0.059716321528,0.0593002699316,0.0589985363185,0.0588558465242,0.0717322900891,0.0592569932342,0.455011218786,0.0595628991723
0.0540038757026,0.0539700649679,0.0560004003346,0.501107394695,0.0539925992489,0.0609973706305,0.0547076910734,0.0539588704705,0.0548348836601,0.0564268231392
0.0700112655759,0.0701425746083,0.0722803324461,0.0717559978366,0.0700673162937,0.0730157718062,0.0703297033906,0.07166775316,0.3216612041,0.109068036079
0.0689234286547,0.0718052461743,0.0739893913269,0.102289818227,0.0636100918055,0.0639621391892,0.06354316324,0.0634599849582,0.0651161745191,0.363300591707
0.0794061347842,0.112413279712,0.0794237181544,0.0829391628504,0.08570227772,0.079440638423,0.0795096606016,0.114766217768,0.0798632055521,0.206535682082
0.0580415390432,0.0581603385508,0.0586048401892,0.0616391934454,0.0593230463564,0.0587466917932,0.0583102293313,0.447285413742,0.0587778240442,0.0811109319329
0.562324762344,0.047792583704,0.0478354245424,0.0483530797064,0.0517201833427,0.0487442836165,0.0478435195982,0.047780893743,0.0480668768287,0.0495384037495
0.0469678267837,0.0470559224486,0.0484900660813,0.0479896962643,0.0470054298639,0.567026615143,0.048310033977,0.0469846352935,0.0485860668123,0.0515836961567
0.0484345629811,0.0492025874555,0.542053699493,0.061375733465,0.0488190017641,0.0496680699289,0.0500444732606,0.0520479567349,0.0496988371015,0.0486550815403
0.0565482676029,0.0564962364733,0.0576192475855,0.339134812355,0.0566160157323,0.0652460753918,0.0565564334393,0.0661726146936,0.166217207909,0.0793930739164
0.0474041365087,0.047493044287,0.567625880241,0.0484935492277,0.0474420934916,0.0499153845012,0.0479353927076,0.0474211014807,0.048370976001,0.0478984713554
0.047931574285,0.0479722693563,0.0479421764612,0.0481973849237,0.564453840256,0.050413440913,0.0485562607646,0.0478916242719,0.0481662675738,0.0484751313925
0.0464704036713,0.046441309154,0.0481600016356,0.0471691526473,0.0658436790109,0.0476347729564,0.548165977001,0.0464316755533,0.0550233609974,0.0486596524715
0.0460379719734,0.0460643656552,0.0801022350788,0.0597169436514,0.046122148633,0.0461083836854,0.0500594265759,0.0460390262306,0.525861799717,0.0538877099752
0.0517917498946,0.0518214441836,0.451461464167,0.0606322661042,0.051886446774,0.0520550720394,0.0531410314143,0.0517929382622,0.123023584485,0.0523940585554
0.0470076724887,0.0471038892865,0.047922976315,0.0473286136985,0.0470963194966,0.047830760479,0.0476075150073,0.0475954301655,0.570780873299,0.0497259423137
0.55581843853,0.0477431043983,0.0571771971881,0.0515348650515,0.0480564050376,0.0479932948947,0.0478661544621,0.0477145202458,0.048010289669,0.0480857230723
0.0532947741449,0.0529841855168,0.0578969493508,0.0532369688153,0.0545488074422,0.504239797592,0.0543003939092,0.059565231204,0.0548918955028,0.0550410449505
0.0828679054976,0.0827916562557,0.0830797702074,0.0829600468278,0.184645146132,0.0847542434931,0.0828798785806,0.130983710289,0.0967090651393,0.0883286073804
0.0515486598015,0.0520984977484,0.0537191703916,0.103917084634,0.0519578121603,0.104356952012,0.0515561029315,0.0514886192977,0.396497756243,0.0828593149781
0.0529720373452,0.116478607059,0.054224550724,0.0597321279347,0.0530354902148,0.0530911050737,0.052979696542,0.0529103428125,0.433052182198,0.0715238824487
0.0661716908216,0.0681154876947,0.340383678675,0.0848582834005,0.0788260400295,0.073660351336,0.0762912929058,0.0713278204203,0.0677454471588,0.0726199001074
0.0538833402097,0.0763510912657,0.0679625421762,0.108987934887,0.0491240397096,0.0489956475794,0.049038220197,0.0489335656166,0.0499398224056,0.446783810854
0.0538894459605,0.0539905242622,0.0539314225316,0.0542030781507,0.428072988987,0.0565901659429,0.0542630366981,0.0576308630407,0.104207850993,0.0832206234336
0.0464694425464,0.543555855751,0.0469365119934,0.0465211123228,0.0502180233598,0.0465738922358,0.0464761592448,0.0511608310044,0.0754071548581,0.0466810129583
0.0486779473722,0.0478544309735,0.0481468439102,0.04808742553,0.048247192055,0.0489910617471,0.564823567867,0.047828104347,0.0489956662059,0.048347774893
0.0896125584841,0.130206212401,0.0914857462049,0.0899690017104,0.0928043201566,0.0900393128395,0.125695541501,0.0896446332335,0.0901365950704,0.110406085849
0.0459460318089,0.0459172613919,0.0498425252736,0.0463054850698,0.0465080812573,0.555117249489,0.047388907522,0.0551392994821,0.0516523420811,0.0561828315258
0.146371662617,0.0840036198497,0.0856368988752,0.0841744765639,0.0882899090648,0.0954150632024,0.084093131125,0.0839830636978,0.0876254960895,0.160406678915
0.0576401315629,0.0576040558517,0.0576528981328,0.0590210966766,0.155327960849,0.0606153868139,0.059474568814,0.368010550737,0.0623161159456,0.0623371973634
0.0468501597643,0.0469460487366,0.0477844253182,0.573108613491,0.046938508749,0.0470347031951,0.0470670461655,0.0469179451466,0.0486325770617,0.0487199425697
0.525456607342,0.044537242502,0.0463112182915,0.0543273054063,0.0529087595642,0.0517204552889,0.0743891522288,0.0604712031782,0.0447138212621,0.0451642423868
0.0530785731971,0.0531872138381,0.120111227036,0.054546572268,0.0579938516021,0.0559499934316,0.0533242933452,0.0531553700566,0.443922251463,0.054730605334
0.0468444526196,0.046932309866,0.0704360604286,0.195996761322,0.0820160582662,0.0473565198481,0.0471692048013,0.0468612201512,0.366161108017,0.050226341933
0.0517138428986,0.0518108345568,0.051754117012,0.0524259991944,0.0517552532256,0.507512390614,0.0531916879117,0.0517323575914,0.0660235285759,0.0620799958706
0.0483672469854,0.0492311939597,0.0484049245715,0.0485596321523,0.0486390590668,0.0564842522144,0.0485872402787,0.0549261793494,0.545996427536,0.0508038401604
0.0470907986164,0.064596183598,0.0480119548738,0.0477988757193,0.04708096385,0.0482707098126,0.555484175682,0.0470515564084,0.0474338494241,0.0471809618175
0.047103267163,0.0467282943428,0.047607652843,0.0478599704802,0.0487842299044,0.0477485172451,0.571622550488,0.0467168577015,0.0488444007933,0.0469842776656
0.0823169350624,0.110877603292,0.084328494966,0.0826443433762,0.204879075289,0.0827089324594,0.0828875899315,0.0823463797569,0.102012634277,0.0849979743361
0.0824558064342,0.0826245769858,0.153816044331,0.0832932442427,0.0833414196968,0.0829642340541,0.0828375220299,0.0889302417636,0.136681243777,0.123055651784
0.0731077492237,0.0730619803071,0.128650352359,0.0807674527168,0.0736615508795,0.0731395110488,0.0732030496001,0.210090905428,0.0994214639068,0.114896021783
0.134885489941,0.0847534537315,0.0848253145814,0.0852768495679,0.0964320003986,0.0848433822393,0.091497965157,0.0923055708408,0.0852946937084,0.159885302186
0.0450904481113,0.0450622178614,0.0474282950163,0.0590396076441,0.0507211312652,0.0474179014564,0.0451492294669,0.563847720623,0.0489709936082,0.0472725145519
0.0503985285759,0.498292326927,0.0888099446893,0.0525098592043,0.052286516875,0.0525470934808,0.0517562255263,0.0504714474082,0.0521696768701,0.0507584139705
0.0536720193923,0.0489099137485,0.048856370151,0.0666693374515,0.0488574430346,0.0503250993788,0.0490403957665,0.048835825175,0.0499327555299,0.534900844097
0.0482774339616,0.0483679771423,0.0494571775198,0.0491781458259,0.0504809208214,0.0492785051465,0.554467320442,0.048294711858,0.0511354133487,0.05106241256
0.0972041413188,0.0908752009273,0.0909522622824,0.0921829938889,0.0940586924553,0.0909716337919,0.0910506770015,0.0908563584089,0.0931991040707,0.168648973107
0.545812308788,0.0462625771761,0.0481052771211,0.0476789735258,0.0773445740342,0.0465418770909,0.0482790842652,0.0461924932897,0.0464459955692,0.0473368726671
0.0844359695911,0.0845943316817,0.0858928263187,0.0853210538626,0.0849104747176,0.100406475365,0.0848200023174,0.0844661816955,0.213370963931,0.091781668365
0.538741290569,0.0464320145547,0.0464529953897,0.0466580837965,0.0599413737655,0.0687801018357,0.0486799217761,0.0464064702392,0.0466670654714,0.0512407198548
