c0_v5_stage1_stack,c1_v5_stage1_stack,c2_v5_stage1_stack,c3_v5_stage1_stack,c4_v5_stage1_stack,c5_v5_stage1_stack,c6_v5_stage1_stack,c7_v5_stage1_stack,c8_v5_stage1_stack,c9_v5_stage1_stack
0.99976558006,2.63441551571e-05,2.86780930632e-05,1.82474686008e-05,2.76113048688e-05,2.68844038051e-05,2.95369573485e-05,2.58229722514e-05,1.32715598616e-05,3.80230254977e-05
0.00411110848262,0.00388887212127,0.00493173225203,0.961254154489,0.0033615056313,0.00575202683261,0.00478070082895,0.003370042331,0.00586562766744,0.00268422936408
0.00404444107663,0.00695372774986,0.00383449028121,0.00307038986683,0.0144157563911,0.00409502551493,0.00301075673654,0.00381850638357,0.00541604294342,0.951340863056
3.27337261245e-05,4.87234371387e-05,5.36759462518e-05,2.41357433413e-05,2.7609595302e-05,3.9648682447e-05,0.999679994552,2.77978123446e-05,4.76759036747e-05,1.80046018609e-05
0.00211319888431,0.00171895804079,0.00263409048205,0.00622281765918,0.00245134996506,0.00256605207082,0.00179694186817,0.915902763894,0.00107262766678,0.0635211994687
3.64162576216e-05,3.95820211702e-05,3.34951470628e-05,4.13339575985e-05,3.58634339339e-05,0.999666523703,3.6386952642e-05,5.16908252485e-05,3.23491354145e-05,2.63585666214e-05
9.69489746365e-05,8.19354555412e-05,0.99889907438,0.00021283092413,8.3304177077e-05,7.48653542023e-05,8.24278249559e-05,7.95588747797e-05,0.000305478470259,8.35755643925e-05
0.00138473477276,0.388772000285,0.00404045674841,0.0046927200153,0.00157072229273,0.0010785335065,0.00148584686178,0.00127441972409,0.594995070876,0.000705494917373
0.000255751409896,0.000224109503796,0.000399812759397,0.000317168926776,0.000191902801611,0.000304446741492,0.000229707508513,0.000210401117774,0.000811409742156,0.997055289489
0.000292139567248,0.00289954474541,0.000329910942186,0.000199669054919,0.000239099328823,0.000304752241532,0.995103735002,0.000226392150249,0.000267388845193,0.000137368122403
2.77560923868e-05,2.31019701542e-05,0.000112167282445,0.999483689508,2.38379953539e-05,4.40692100423e-05,2.36070904934e-05,7.93163468647e-05,5.2615402731e-05,0.000129839101122
1.04474851383e-05,9.94945529519e-06,1.06044399449e-05,1.27966012307e-05,8.64190108658e-06,9.06655191627e-06,1.08396420455e-05,8.11199334578e-06,0.999911745276,7.79665382223e-06
1.58094384276e-05,0.999818845872,1.8840160857e-05,1.41408675084e-05,1.68217374517e-05,4.75780797614e-05,2.50147051376e-05,1.58249908509e-05,1.75739447039e-05,9.55020373065e-06
7.7673157454e-05,8.99001073367e-05,9.76296985209e-05,0.999282189881,6.49189751479e-05,6.46119590926e-05,6.63766918519e-05,6.38169321868e-05,3.68613868123e-05,0.000156021210203
0.000578167555233,0.989097339473,0.00329456017323,0.00233086167568,0.000515599680831,0.000664438155729,0.00133092297382,0.000447445982522,0.000352662927521,0.00138800140221
0.0116374773314,0.0109796026992,0.0132362938498,0.0114995868738,0.0105625243672,0.0179759524262,0.0121821119759,0.0111155001833,0.367377420672,0.533433529621
0.000794336135233,0.164801764602,0.00153468426426,0.00357512746211,0.794489083346,0.00395163401016,0.0123944020246,0.0173885428873,0.000530250761078,0.000540174507276
5.28000082644e-05,0.998601528425,9.58189424271e-05,0.000136223654272,4.51721217379e-05,4.89170082595e-05,4.83685085183e-05,4.2575434407e-05,0.00087694694141,5.1648956196e-05
0.000735671625407,0.990526494118,0.000959760896265,0.000888744359616,0.00104021506687,0.00278644552139,0.000794804530451,0.000666660198516,0.00116114704574,0.000440056638124
4.17146503061e-05,3.36719230249e-05,3.9941414396e-05,0.000180162304287,2.7121635868e-05,0.99953694421,3.73128746991e-05,3.0999117165e-05,1.85729911805e-05,5.35588793162e-05
0.000101345148714,0.000578128155216,0.000115968637907,0.000106064946855,0.998021305423,9.28895942998e-05,0.000737987833422,0.00010404740546,9.36208227734e-05,4.86420326174e-05
4.15016561559e-05,0.000108290342669,5.79765502781e-05,4.74381795236e-05,3.36243011074e-05,4.34641245844e-05,0.999575752424,3.37831090614e-05,3.70291455277e-05,2.11401673917e-05
7.37989569326e-05,0.000332391630034,6.74542468619e-05,5.52485864405e-05,0.999168688733,8.41383384133e-05,6.83184370551e-05,7.03114873838e-05,4.94351959872e-05,3.02143881897e-05
1.23669144376e-05,1.02887450372e-05,1.55770678979e-05,0.999824629977,1.10593772813e-05,1.19099718746e-05,1.05213739761e-05,6.21961329677e-05,1.1478929254e-05,2.99715107456e-05
0.15183919847,0.00951121054109,0.0563744913504,0.173600076478,0.536749026571,0.0154491525254,0.017093948733,0.0208499142131,0.00703982186118,0.0114931592574
0.000131128355413,0.000134010068687,0.000157725909178,0.000115678193442,0.000214282058243,0.000129692319469,0.000140581774706,0.000173678958853,0.998752493558,5.07288039209e-05
0.999767751296,2.60075606357e-05,3.72351133297e-05,1.830670854e-05,2.63358960268e-05,3.06365560743e-05,2.95164609258e-05,2.59592852582e-05,1.39030525866e-05,2.43480707897e-05
0.000118058817444,0.000112921291395,0.00012872479111,0.000126648865233,0.0735394986761,0.000113048681182,0.925638962995,9.48722287878e-05,7.72825742401e-05,4.99810790412e-05
0.0159074615546,0.0312248073653,0.847581616449,0.0151958632001,0.0135541835315,0.0192533369396,0.0177854871438,0.0151359394195,0.0168060974143,0.00755520698263
1.8109459169e-05,3.21334151284e-05,0.999807466456,3.63934978315e-05,1.53224218667e-05,1.8037584621e-05,2.16998816784e-05,1.70931656347e-05,2.42942086806e-05,9.44990892513e-06
0.00796356391688,0.0237204579452,0.00737073823437,0.0061115700903,0.92383581825,0.00675024217444,0.00684247318886,0.00677320492916,0.00414247010613,0.0064894611648
0.999696890193,2.15890790548e-05,3.36174207778e-05,4.94863068343e-05,3.65950093069e-05,3.42910605433e-05,5.88579077891e-05,2.53087431e-05,1.91745930583e-05,2.41896865053e-05
2.41700464604e-05,2.44142002899e-05,2.31370787779e-05,1.63899412969e-05,0.999382480218,1.90338451222e-05,2.16913360666e-05,0.000458541598176,1.65478828442e-05,1.35938525694e-05
1.79251995596e-05,1.60528287166e-05,2.00833109496e-05,1.83962413047e-05,1.58116648424e-05,0.999839790009,1.83805174793e-05,2.52232577697e-05,1.58490452587e-05,1.24879254592e-05
2.85332344641e-05,2.92498582573e-05,3.36758342886e-05,0.00023980745963,2.53287035559e-05,3.87365074734e-05,2.99633782492e-05,2.77867146898e-05,1.17439379105e-05,0.999535174371
3.83323294079e-05,4.11892126705e-05,0.000196277865992,2.88248259346e-05,4.42592249626e-05,4.57613789375e-05,0.99946769453,3.44877897139e-05,8.65014109147e-05,1.66714313476e-05
0.000854687943318,0.00194434857473,0.000774782675338,0.000625876295096,0.0010453293802,0.00422829812657,0.000759556478591,0.00220143356791,0.00502397142958,0.982541715529
8.30385009073e-05,0.999276395754,8.14914120361e-05,8.96443103252e-05,7.35209579445e-05,0.000101451609671,0.000118906634727,6.79633259152e-05,6.81145659455e-05,3.94729284962e-05
1.2941554282e-05,8.82857660693e-06,1.30172032337e-05,0.999878050381,1.09413721016e-05,1.38896692963e-05,1.18936740982e-05,1.05851171265e-05,1.34618582425e-05,2.63905937089e-05
3.16230395884e-05,2.96635643087e-05,0.000130851925402,0.999449259463,2.69588178375e-05,5.15053761317e-05,0.000133867795622,2.98408240841e-05,9.22565907318e-06,0.000107203535037
0.390479936652,0.151351649428,0.0765826693686,0.0436115071845,0.0783398956228,0.0669834559409,0.0551784329628,0.054822993438,0.0297170877992,0.0529323716037
1.22080983333e-05,2.68658684382e-05,1.4055916016e-05,1.02533932984e-05,1.84499166413e-05,0.999867410467,1.49511336383e-05,1.52584871558e-05,1.03007466886e-05,1.02459724598e-05
0.000145810660839,0.994027453383,0.000173321506516,0.000370873187424,0.000163861294743,0.000149314146203,0.000153662566293,0.000187782675598,0.000178749566326,0.00444917101311
0.000749050420068,0.0699028043764,0.00951978808057,0.000622583415963,0.00138254129265,0.000701971402345,0.915347413673,0.000673034852313,0.000833449677431,0.000267362808922
2.84529440317e-05,3.63256111277e-05,3.40158179073e-05,2.29413048902e-05,2.68643585884e-05,3.57663385727e-05,0.99975139872,2.53454586813e-05,2.80244198555e-05,1.08650266372e-05
3.79327958531e-05,3.45302966112e-05,5.25844576353e-05,0.999650758629,3.11924987601e-05,7.18582359755e-05,3.40103665257e-05,3.14535784267e-05,2.14137781749e-05,3.42653627419e-05
0.00523596258365,0.00460873499149,0.00481612785171,0.00654184630841,0.00376345185961,0.950386338945,0.00510517066352,0.00569486895859,0.00488455660185,0.00896294123569
0.0306672785332,0.432451681073,0.0467813607771,0.031777935621,0.0368952908656,0.234089166478,0.0588458803387,0.0372722815573,0.0708829739479,0.0203361508082
0.997855358853,4.51908871856e-05,6.69925172289e-05,3.7242873162e-05,4.70450061559e-05,0.00171999358361,5.36591927904e-05,8.93513503221e-05,3.01841777331e-05,5.49815590814e-05
0.999750743106,2.11966645505e-05,2.91215912963e-05,2.68792535653e-05,3.11657885754e-05,4.60669144154e-05,3.33400321879e-05,2.36372442331e-05,1.15619230738e-05,2.62874825176e-05
0.00022292494659,0.000215223154163,0.000234819108062,0.00025592746702,0.00137904418203,0.996587568516,0.000344951255056,0.000216709350707,0.000143602984315,0.000399229035856
5.51232328649e-05,3.87485556819e-05,5.77649082372e-05,6.28299672408e-05,0.000215154199041,6.21758833836e-05,4.99727962734e-05,0.0001752323292,0.99925322608,2.97720479014e-05
6.48582182571e-05,4.80320308528e-05,0.000193490791788,7.07644926956e-05,0.000123858860813,0.000355531976903,6.03180252608e-05,0.998967454364,3.20445904396e-05,8.36466486847e-05
2.10106360594e-05,1.86533599973e-05,2.02999010276e-05,3.50643770646e-05,1.50575220683e-05,0.999805726856,2.07298483915e-05,1.74681450994e-05,1.0219771992e-05,3.57695821232e-05
1.56116701021e-05,1.20745066084e-05,1.95044551271e-05,1.3803480339e-05,1.37663605433e-05,0.999853439266,1.58928433149e-05,2.06839240564e-05,2.28744456582e-05,1.23490486269e-05
1.20770161958e-05,8.20662331145e-06,1.19364120138e-05,1.17330560679e-05,1.03805144476e-05,1.40405903291e-05,1.11049521977e-05,1.03890854554e-05,6.52119624431e-06,0.999903610554
2.5182441848e-05,1.8304965392e-05,1.31845308436e-05,9.96084079451e-06,0.999871312479,1.56523400071e-05,1.33462538392e-05,1.50879881576e-05,7.76451624529e-06,1.02036437545e-05
4.34507967711e-05,4.22817089337e-05,0.999455637544,0.000122830763147,3.73776297852e-05,4.5204210604e-05,3.88371418416e-05,3.57372604276e-05,0.000159488240296,1.91547040783e-05
3.20977147904e-05,3.40663046847e-05,0.999702843326,5.0916482662e-05,3.30117520904e-05,4.36704053418e-05,3.58262699555e-05,2.96995924981e-05,1.99111856785e-05,1.79569667771e-05
2.18962161183e-05,3.18671019002e-05,3.06450380072e-05,2.15310244412e-05,2.41162399682e-05,1.75318171721e-05,1.82018214663e-05,0.999808536182,1.18362442669e-05,1.38383144795e-05
0.000115836714079,0.000120167773198,0.998766191261,0.000200975726777,9.93254988074e-05,0.000181986864245,0.000123952181282,0.000122933080649,0.000152393556516,0.000116237343072
2.31500418495e-05,5.19396821696e-05,2.2090762212e-05,1.74741424278e-05,0.999782446157,3.08160194555e-05,2.97422050079e-05,2.17843405335e-05,9.38334270797e-06,1.11733062155e-05
0.000271415767418,0.00151825991307,0.000162386522686,0.000160658764658,0.000178390899041,0.000216789771347,0.000156334639736,0.000163185046948,0.000159525334812,0.99701305334
0.99959430674,2.07868378966e-05,2.61057709712e-05,1.99104694616e-05,2.93779274504e-05,0.00011149471521,2.48806534835e-05,8.78916261452e-05,5.55712840471e-05,2.9673975747e-05
3.95886948879e-05,2.96454423378e-05,4.77670600995e-05,0.000180271116964,3.68393854257e-05,3.09894140556e-05,3.60723577692e-05,3.97977928298e-05,0.999467768107,9.12606288332e-05
2.97906483475e-05,4.9608388468e-05,0.999660796688,9.82026311692e-05,2.85706141565e-05,3.57912536241e-05,3.34797351745e-05,2.84128099153e-05,1.56273366466e-05,1.9719894266e-05
2.10092995084e-05,1.45672116977e-05,2.14367334755e-05,0.000187446894546,3.82871186949e-05,2.38742554977e-05,1.89322810609e-05,0.999570691706,1.90593817489e-05,8.46951174962e-05
8.40014669025e-05,2.50924340051e-05,1.55283930191e-05,1.17143531603e-05,0.999798735202,1.49045127977e-05,2.17763084784e-05,1.30693092998e-05,8.23362551842e-06,6.94439452607e-06
0.00462361016159,0.00138494068439,0.485326208845,0.0226138614498,0.00124386665803,0.00135426154432,0.00140904834757,0.00138305491031,0.47799444361,0.00266670378831
1.51871934182e-05,1.43322626961e-05,2.12452584546e-05,5.25761796991e-05,1.45056922876e-05,1.70007853662e-05,1.59795653222e-05,1.43019588008e-05,8.99954881669e-06,0.999825871555
0.00016432112884,0.000154488115001,0.000229199054804,0.000430072216368,0.000247726948415,0.000497102131587,0.00020176015355,0.000146917050582,0.997855946965,7.24662363078e-05
0.999743509445,2.15849901033e-05,4.37538659589e-05,3.36282117811e-05,2.67644358782e-05,3.53875862639e-05,3.19564807371e-05,2.53981423911e-05,1.28610143728e-05,2.51558276768e-05
1.80726141078e-05,0.999746752804,4.60732984629e-05,1.59175888539e-05,1.75624403982e-05,1.77034142347e-05,1.65535747925e-05,4.48182508879e-05,3.24323453708e-05,4.41136685527e-05
0.00520955551259,0.00435743970276,0.00566035097256,0.0442206345566,0.00447099765149,0.00411799036878,0.00423977597145,0.00431152805839,0.0369824433111,0.886429283894
0.000566104725397,0.00055873495478,0.000814231110287,0.9882150506,0.000499599352283,0.000494471533896,0.000521514247201,0.000518543889408,0.000239250103783,0.00757249948282
2.128951244e-05,1.71428181798e-05,2.19105622378e-05,2.11382221629e-05,1.8216267721e-05,2.25092736871e-05,0.999833681564,1.70703159303e-05,1.54643658565e-05,1.15770972854e-05
0.999513837702,2.86613418354e-05,3.67557624013e-05,2.67008272918e-05,4.08404831619e-05,3.23070081764e-05,3.13843252509e-05,0.000116907457237,1.24611269107e-05,0.000160143965994
1.6085665166e-05,1.97604940924e-05,1.5477610598e-05,1.09741507924e-05,0.999860136049,1.69976680873e-05,2.63117580063e-05,1.68449325654e-05,9.9497890801e-06,7.46188261386e-06
0.0773056944849,0.0527739773774,0.082175488192,0.0788546227749,0.0638377375189,0.217380823583,0.0703210297384,0.101801225729,0.113567766985,0.141981633616
0.000642214682503,0.00306837517009,0.000615895071868,0.000463161950552,0.990937339079,0.000587791691975,0.0005779922652,0.00247106029391,0.000318178810803,0.000317990983936
1.41503964525e-05,1.2486044287e-05,1.30151656254e-05,1.54596830875e-05,1.01214542373e-05,0.999869608221,1.4103837822e-05,1.62639978157e-05,2.31519834085e-05,1.1639216295e-05
0.0305357478994,0.0269541695327,0.0332892828715,0.0176870404211,0.0227103308078,0.0456926879423,0.029619264342,0.0256574725317,0.298093883973,0.469760119679
4.36427772191e-05,4.11734461915e-05,4.26618822862e-05,6.14202398857e-05,3.40076892365e-05,5.26460253e-05,3.9727653194e-05,3.69282997163e-05,2.30642540638e-05,0.999624727733
7.62996959648e-05,0.997510872573,8.3081708543e-05,5.9481350778e-05,0.000163069099755,6.75199283586e-05,6.19917861472e-05,0.000723200010236,0.00121578659114,3.8697255741e-05
0.999426450842,7.1274817967e-05,5.24638721858e-05,6.05348594754e-05,5.13806480916e-05,0.000117427208381,4.96802429591e-05,4.36600229517e-05,2.56646584448e-05,0.000101462827907
1.51119400747e-05,1.8411614208e-05,1.38930177177e-05,1.12917287037e-05,0.999639143843,6.81286577612e-05,0.0001324152571,1.28558230064e-05,8.22037178407e-05,6.54440049317e-06
2.13706336184e-05,1.69840471979e-05,0.999816629122,2.89326381025e-05,1.75791110971e-05,3.50251420896e-05,1.95422101296e-05,1.6641106989e-05,1.05619029586e-05,1.67340860696e-05
3.07565501446e-05,3.12694960338e-05,3.43474771141e-05,9.13513922401e-05,2.69830271749e-05,3.67988946018e-05,3.21769289304e-05,2.92659019256e-05,1.63100941942e-05,0.999670740238
0.000104251032,9.54452983757e-05,0.844275321506,0.154614856055,0.000103513455649,0.000199474876782,0.000111462938179,0.00010634281313,9.00374687297e-05,0.000299294556159
9.15817825995e-05,9.17795853013e-05,0.99908461315,0.000109579201686,7.96844241451e-05,0.000219191673359,7.70270876553e-05,0.000108964897573,7.08267006846e-05,6.67514966121e-05
0.0226389627706,0.573099042039,0.0530544906715,0.0432579782656,0.109847279946,0.0473394479615,0.0236559387576,0.0229493196563,0.0907845915028,0.0133729484288
0.00242055759425,0.00261791224511,0.002815348082,0.00163405120582,0.558060975131,0.0032168173919,0.00493227072878,0.419475984687,0.0030309553419,0.00179512759155
2.06442312711e-05,4.10356126266e-05,1.85542911115e-05,1.57810597434e-05,3.33851103162e-05,0.99980703247,1.84426496644e-05,2.31256359978e-05,9.45274714597e-06,1.25461918555e-05
1.47914812586e-05,1.40535520959e-05,1.40717673921e-05,1.17454567265e-05,1.44476189963e-05,0.999852739779,1.48170560225e-05,2.81966818152e-05,1.69471366211e-05,1.81894701046e-05
2.72196856067e-05,2.38631241921e-05,5.13511243564e-05,0.999651222626,2.26395070207e-05,2.52383308382e-05,2.35057839494e-05,2.21267189879e-05,1.08785383694e-05,0.000141954561169
0.000164939891309,0.000152960531643,0.000186554022796,0.00137082568173,0.000130475833068,0.996958893295,0.000165840763405,0.00014113021783,0.000106970251165,0.000621409511562
0.00191733196888,0.00153751427663,0.0021052265789,0.00169325274357,0.984422712973,0.00163351044323,0.00282004990884,0.00199401685913,0.00102279005474,0.0008535941934
2.25169017507e-05,2.17407406399e-05,4.07096166449e-05,1.45993123103e-05,0.999768661897,2.32402858198e-05,2.53355741739e-05,4.30263705204e-05,2.79992930764e-05,1.21700077828e-05
1.50671573898e-05,0.999863694174,1.77808119488e-05,1.44204091569e-05,1.72793665437e-05,1.43644493425e-05,1.56618627115e-05,1.48535209883e-05,1.3583013286e-05,1.32952345626e-05
2.96269399084e-05,2.85660840987e-05,2.90549647792e-05,2.77422003093e-05,0.000188569553679,2.51408207446e-05,0.999614267714,2.38983783625e-05,2.02273381907e-05,1.29060055832e-05
5.19349762471e-05,2.55216012712e-05,3.19393243491e-05,2.44922753399e-05,5.17023796307e-05,0.000282637939026,3.1681453524e-05,0.000181089320938,0.999301821509,1.71792204393e-05
0.000361266946121,0.000237251616015,0.000401759718547,0.00040821706536,0.000294274684721,0.000298191524326,0.000329683825845,0.000306727336741,0.99666809668,0.000694530602541
1.57863358582e-05,1.8081550269e-05,0.999846519467,2.75991026811e-05,1.33545094812e-05,1.63896451057e-05,2.53132344231e-05,1.46981174516e-05,1.45739472759e-05,7.68409039266e-06
2.50142400359e-05,2.41421965761e-05,3.00711045111e-05,1.96062845108e-05,0.999772577847,2.98158812087e-05,2.78087634245e-05,4.14240455611e-05,1.49576803063e-05,1.45819566595e-05
1.29807647463e-05,0.999860016375,1.52363106145e-05,1.34274490141e-05,2.94598436149e-05,1.30903260018e-05,2.72989710277e-05,1.32189156733e-05,7.86187822892e-06,7.40916598543e-06
1.53265425954e-05,1.34203226619e-05,2.00829038824e-05,0.99987335273,1.18020225497e-05,1.38357602417e-05,1.36827231071e-05,1.24448621546e-05,1.25740103897e-05,1.34781221756e-05
6.40146830982e-05,7.00371522453e-05,6.52328450366e-05,0.000180329483142,0.00071610023053,0.000829296131718,5.70474228845e-05,0.997665086666,6.55303580275e-05,0.000287325027734
1.9564132679e-05,1.68534286089e-05,2.08548801798e-05,1.37248218624e-05,0.999845282232,1.8352737842e-05,1.74166891796e-05,1.90296472594e-05,1.70536392159e-05,1.18677911472e-05
