c0_v4_stage1_stack,c1_v4_stage1_stack,c2_v4_stage1_stack,c3_v4_stage1_stack,c4_v4_stage1_stack,c5_v4_stage1_stack,c6_v4_stage1_stack,c7_v4_stage1_stack,c8_v4_stage1_stack,c9_v4_stage1_stack
0.00181818181818,0.836363636364,0.00727272727273,0.0254545454545,0.0109090909091,0.0109090909091,0.00545454545455,0.00545454545455,0.0236363636364,0.0727272727273
0.0163636363636,0.332727272727,0.0218181818182,0.00727272727273,0.0927272727273,0.04,0.389090909091,0.00363636363636,0.0854545454545,0.0109090909091
0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.0,0.0,0.992727272727,0.0,0.0,0.0
0.0,0.02,0.0618181818182,0.787272727273,0.00363636363636,0.0527272727273,0.0109090909091,0.00545454545455,0.00909090909091,0.0490909090909
0.0109090909091,0.0254545454545,0.0181818181818,0.0781818181818,0.0,0.687272727273,0.0,0.0254545454545,0.0636363636364,0.0909090909091
0.0163636363636,0.110909090909,0.0290909090909,0.0690909090909,0.0509090909091,0.438181818182,0.00727272727273,0.08,0.138181818182,0.06
0.869090909091,0.00545454545455,0.0,0.0,0.0254545454545,0.0545454545455,0.0254545454545,0.00727272727273,0.00545454545455,0.00727272727273
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00727272727273,0.0236363636364,0.0,0.0436363636364,0.0781818181818,0.556363636364,0.110909090909,0.0236363636364,0.04,0.116363636364
0.0,0.0127272727273,0.0345454545455,0.0545454545455,0.0436363636364,0.156363636364,0.0,0.103636363636,0.547272727273,0.0472727272727
0.00909090909091,0.0236363636364,0.0218181818182,0.0109090909091,0.0636363636364,0.0109090909091,0.00181818181818,0.801818181818,0.0272727272727,0.0290909090909
0.00363636363636,0.00545454545455,0.00545454545455,0.0745454545455,0.00181818181818,0.794545454545,0.00909090909091,0.0,0.02,0.0854545454545
0.00363636363636,0.00181818181818,0.0163636363636,0.00181818181818,0.00181818181818,0.916363636364,0.00909090909091,0.02,0.0272727272727,0.00181818181818
0.0127272727273,0.00181818181818,0.00545454545455,0.0218181818182,0.00181818181818,0.02,0.00181818181818,0.00181818181818,0.0254545454545,0.907272727273
0.00363636363636,0.00363636363636,0.0,0.00181818181818,0.983636363636,0.0,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818
0.0,0.0145454545455,0.787272727273,0.107272727273,0.00545454545455,0.00363636363636,0.00363636363636,0.00181818181818,0.0745454545455,0.00181818181818
0.0,0.0181818181818,0.954545454545,0.00545454545455,0.0,0.0109090909091,0.0,0.0,0.00727272727273,0.00363636363636
0.00181818181818,0.0145454545455,0.00363636363636,0.00363636363636,0.0145454545455,0.0,0.0,0.952727272727,0.00545454545455,0.00363636363636
0.00181818181818,0.0345454545455,0.716363636364,0.103636363636,0.00181818181818,0.00727272727273,0.0,0.0127272727273,0.0854545454545,0.0363636363636
0.00181818181818,0.0127272727273,0.0,0.0,0.918181818182,0.0218181818182,0.0363636363636,0.00545454545455,0.00363636363636,0.0
0.0163636363636,0.229090909091,0.0,0.0163636363636,0.0454545454545,0.0436363636364,0.00363636363636,0.0109090909091,0.0290909090909,0.605454545455
0.909090909091,0.00181818181818,0.00363636363636,0.00545454545455,0.0145454545455,0.0163636363636,0.00727272727273,0.0163636363636,0.0163636363636,0.00909090909091
0.00727272727273,0.0363636363636,0.0345454545455,0.0890909090909,0.0127272727273,0.00727272727273,0.00181818181818,0.0472727272727,0.698181818182,0.0654545454545
0.0,0.0218181818182,0.916363636364,0.0345454545455,0.0,0.0181818181818,0.00181818181818,0.00363636363636,0.00181818181818,0.00181818181818
0.0,0.00727272727273,0.00363636363636,0.0290909090909,0.02,0.0109090909091,0.0,0.88,0.0163636363636,0.0327272727273
0.0890909090909,0.0109090909091,0.00545454545455,0.00181818181818,0.812727272727,0.0218181818182,0.0472727272727,0.00181818181818,0.00727272727273,0.00181818181818
0.0109090909091,0.0745454545455,0.261818181818,0.236363636364,0.0145454545455,0.0345454545455,0.00909090909091,0.0527272727273,0.265454545455,0.04
0.0145454545455,0.00181818181818,0.00363636363636,0.0654545454545,0.00181818181818,0.0527272727273,0.00727272727273,0.0,0.0163636363636,0.836363636364
0.00363636363636,0.0872727272727,0.0981818181818,0.0345454545455,0.0345454545455,0.0127272727273,0.00909090909091,0.0254545454545,0.674545454545,0.02
0.838181818182,0.00181818181818,0.0127272727273,0.00363636363636,0.0109090909091,0.0163636363636,0.06,0.00181818181818,0.02,0.0345454545455
0.0,0.907272727273,0.0109090909091,0.0163636363636,0.00181818181818,0.0109090909091,0.0,0.0,0.0254545454545,0.0272727272727
0.0327272727273,0.0181818181818,0.00727272727273,0.18,0.0181818181818,0.0763636363636,0.04,0.0127272727273,0.0672727272727,0.547272727273
0.14,0.00909090909091,0.0363636363636,0.521818181818,0.0218181818182,0.04,0.0309090909091,0.0218181818182,0.0581818181818,0.12
0.0,0.0,0.00545454545455,0.00727272727273,0.00363636363636,0.00363636363636,0.967272727273,0.00363636363636,0.00727272727273,0.00181818181818
0.945454545455,0.0,0.00181818181818,0.00363636363636,0.00181818181818,0.0109090909091,0.0,0.00181818181818,0.0109090909091,0.0236363636364
0.0181818181818,0.00363636363636,0.00363636363636,0.0,0.949090909091,0.00363636363636,0.02,0.00181818181818,0.0,0.0
0.0236363636364,0.0618181818182,0.0272727272727,0.103636363636,0.04,0.369090909091,0.00545454545455,0.0454545454545,0.136363636364,0.187272727273
0.00909090909091,0.0436363636364,0.0,0.00545454545455,0.847272727273,0.00181818181818,0.00363636363636,0.0563636363636,0.0254545454545,0.00727272727273
0.0,0.00181818181818,0.00181818181818,0.00909090909091,0.0,0.954545454545,0.00181818181818,0.00181818181818,0.0163636363636,0.0127272727273
0.0181818181818,0.0254545454545,0.0454545454545,0.0727272727273,0.0236363636364,0.132727272727,0.00181818181818,0.0327272727273,0.334545454545,0.312727272727
0.0127272727273,0.00363636363636,0.00545454545455,0.0290909090909,0.00181818181818,0.0345454545455,0.0,0.00545454545455,0.0109090909091,0.896363636364
0.00363636363636,0.687272727273,0.00727272727273,0.00727272727273,0.0636363636364,0.0109090909091,0.00909090909091,0.04,0.14,0.0309090909091
0.961818181818,0.0,0.0,0.00545454545455,0.00181818181818,0.00363636363636,0.00909090909091,0.0,0.00363636363636,0.0145454545455
0.00181818181818,0.0363636363636,0.00363636363636,0.00363636363636,0.761818181818,0.0272727272727,0.136363636364,0.0,0.0218181818182,0.00727272727273
0.0,0.00181818181818,0.970909090909,0.0236363636364,0.0,0.0,0.0,0.0,0.00181818181818,0.00181818181818
0.0163636363636,0.00545454545455,0.00363636363636,0.0345454545455,0.0,0.0854545454545,0.0,0.00181818181818,0.00727272727273,0.845454545455
0.0109090909091,0.0309090909091,0.58,0.236363636364,0.00181818181818,0.0163636363636,0.00181818181818,0.0181818181818,0.0490909090909,0.0545454545455
0.0,0.0127272727273,0.876363636364,0.0781818181818,0.00181818181818,0.00363636363636,0.0,0.0,0.0127272727273,0.0145454545455
0.00909090909091,0.26,0.22,0.0545454545455,0.0818181818182,0.0272727272727,0.0218181818182,0.0581818181818,0.249090909091,0.0181818181818
0.0181818181818,0.0145454545455,0.00181818181818,0.00363636363636,0.56,0.0163636363636,0.0218181818182,0.316363636364,0.0345454545455,0.0127272727273
0.0,0.00545454545455,0.00181818181818,0.00363636363636,0.00181818181818,0.938181818182,0.00363636363636,0.0181818181818,0.0109090909091,0.0163636363636
0.0,0.00363636363636,0.0,0.00181818181818,0.0,0.956363636364,0.00181818181818,0.00181818181818,0.0345454545455,0.0
0.00181818181818,0.0,0.00363636363636,0.921818181818,0.0,0.00363636363636,0.00181818181818,0.00363636363636,0.0,0.0636363636364
0.00545454545455,0.0163636363636,0.0218181818182,0.0381818181818,0.00181818181818,0.747272727273,0.0181818181818,0.0,0.0218181818182,0.129090909091
0.00727272727273,0.0236363636364,0.00181818181818,0.0,0.865454545455,0.00545454545455,0.0563636363636,0.0181818181818,0.02,0.00181818181818
0.0109090909091,0.0127272727273,0.00363636363636,0.00181818181818,0.845454545455,0.0218181818182,0.0,0.0727272727273,0.02,0.0109090909091
0.00545454545455,0.896363636364,0.00909090909091,0.00545454545455,0.0272727272727,0.00363636363636,0.00181818181818,0.00363636363636,0.0418181818182,0.00545454545455
0.0145454545455,0.0,0.00545454545455,0.00363636363636,0.0163636363636,0.00181818181818,0.952727272727,0.00181818181818,0.00181818181818,0.00181818181818
0.0454545454545,0.0581818181818,0.0309090909091,0.0418181818182,0.0236363636364,0.0854545454545,0.0145454545455,0.114545454545,0.530909090909,0.0545454545455
0.0163636363636,0.0218181818182,0.0327272727273,0.0490909090909,0.0163636363636,0.0145454545455,0.0345454545455,0.0454545454545,0.707272727273,0.0618181818182
0.0,0.0218181818182,0.954545454545,0.0145454545455,0.0,0.00181818181818,0.00181818181818,0.00181818181818,0.00363636363636,0.0
0.00363636363636,0.00363636363636,0.00181818181818,0.0,0.974545454545,0.0,0.00363636363636,0.00363636363636,0.00909090909091,0.0
0.00363636363636,0.725454545455,0.00545454545455,0.00545454545455,0.118181818182,0.0290909090909,0.0745454545455,0.0181818181818,0.02,0.0
0.0,0.00545454545455,0.0254545454545,0.894545454545,0.0,0.00545454545455,0.0,0.00181818181818,0.0145454545455,0.0527272727273
0.00909090909091,0.0290909090909,0.00181818181818,0.0290909090909,0.0781818181818,0.04,0.0109090909091,0.712727272727,0.0436363636364,0.0454545454545
0.00727272727273,0.00181818181818,0.00181818181818,0.0,0.950909090909,0.00363636363636,0.00909090909091,0.0163636363636,0.00363636363636,0.00545454545455
0.0,0.0272727272727,0.04,0.678181818182,0.02,0.0981818181818,0.0254545454545,0.0236363636364,0.0327272727273,0.0545454545455
0.0109090909091,0.0236363636364,0.00909090909091,0.02,0.0672727272727,0.0290909090909,0.00727272727273,0.647272727273,0.116363636364,0.0690909090909
0.0,0.856363636364,0.0454545454545,0.0272727272727,0.00363636363636,0.0254545454545,0.0109090909091,0.0,0.0218181818182,0.00909090909091
0.00909090909091,0.0309090909091,0.0327272727273,0.0218181818182,0.0709090909091,0.0272727272727,0.00545454545455,0.72,0.0309090909091,0.0509090909091
0.00181818181818,0.0818181818182,0.765454545455,0.0290909090909,0.00363636363636,0.0290909090909,0.00727272727273,0.00545454545455,0.0618181818182,0.0145454545455
0.0,0.0145454545455,0.0381818181818,0.04,0.00545454545455,0.827272727273,0.00363636363636,0.0145454545455,0.0509090909091,0.00545454545455
0.0,0.00181818181818,0.983636363636,0.00363636363636,0.00181818181818,0.00181818181818,0.0,0.0,0.00545454545455,0.00181818181818
0.0163636363636,0.00181818181818,0.0290909090909,0.809090909091,0.0,0.0327272727273,0.00909090909091,0.00545454545455,0.0527272727273,0.0436363636364
0.0309090909091,0.0218181818182,0.0181818181818,0.0963636363636,0.0,0.156363636364,0.00363636363636,0.0127272727273,0.0927272727273,0.567272727273
0.02,0.0309090909091,0.00363636363636,0.00363636363636,0.738181818182,0.0163636363636,0.0254545454545,0.0709090909091,0.0672727272727,0.0236363636364
0.00545454545455,0.00363636363636,0.00363636363636,0.00181818181818,0.00181818181818,0.0109090909091,0.969090909091,0.0,0.00363636363636,0.0
0.00181818181818,0.745454545455,0.0454545454545,0.0618181818182,0.0,0.00363636363636,0.00181818181818,0.0218181818182,0.118181818182,0.0
0.823636363636,0.00181818181818,0.00181818181818,0.00363636363636,0.0109090909091,0.0545454545455,0.02,0.0181818181818,0.0472727272727,0.0181818181818
0.00181818181818,0.00363636363636,0.0,0.0,0.956363636364,0.00363636363636,0.0218181818182,0.00545454545455,0.00545454545455,0.00181818181818
0.0,0.0,0.0,0.969090909091,0.0,0.00181818181818,0.0,0.0,0.0109090909091,0.0181818181818
0.00363636363636,0.0181818181818,0.00545454545455,0.02,0.0309090909091,0.00181818181818,0.883636363636,0.00181818181818,0.0290909090909,0.00545454545455
0.0,0.805454545455,0.00545454545455,0.0109090909091,0.0327272727273,0.00909090909091,0.00363636363636,0.0145454545455,0.112727272727,0.00545454545455
0.0,0.00727272727273,0.00181818181818,0.00181818181818,0.949090909091,0.0,0.0181818181818,0.00909090909091,0.0109090909091,0.00181818181818
0.0109090909091,0.0,0.0,0.0,0.958181818182,0.0127272727273,0.00545454545455,0.00727272727273,0.00181818181818,0.00363636363636
0.0,0.841818181818,0.0345454545455,0.00727272727273,0.00363636363636,0.00181818181818,0.0,0.0254545454545,0.0781818181818,0.00727272727273
0.0181818181818,0.0527272727273,0.00363636363636,0.0109090909091,0.48,0.0218181818182,0.00545454545455,0.229090909091,0.0490909090909,0.129090909091
0.0,0.0,0.00363636363636,0.98,0.0,0.0,0.0,0.0,0.00363636363636,0.0127272727273
0.00363636363636,0.00363636363636,0.0109090909091,0.0,0.00181818181818,0.929090909091,0.0163636363636,0.00909090909091,0.0181818181818,0.00727272727273
0.0,0.00181818181818,0.00727272727273,0.0,0.00363636363636,0.00545454545455,0.978181818182,0.00181818181818,0.00181818181818,0.0
0.0163636363636,0.0509090909091,0.00727272727273,0.00363636363636,0.0145454545455,0.08,0.0109090909091,0.0145454545455,0.692727272727,0.109090909091
0.02,0.00363636363636,0.0,0.00727272727273,0.00909090909091,0.812727272727,0.00545454545455,0.0181818181818,0.0218181818182,0.101818181818
0.00363636363636,0.00545454545455,0.00181818181818,0.0254545454545,0.0290909090909,0.836363636364,0.0109090909091,0.0236363636364,0.0109090909091,0.0527272727273
0.0,0.00181818181818,0.0,0.00181818181818,0.00181818181818,0.0,0.990909090909,0.0,0.00363636363636,0.0
0.00181818181818,0.0181818181818,0.0236363636364,0.721818181818,0.00181818181818,0.02,0.00181818181818,0.02,0.1,0.0909090909091
0.00181818181818,0.0218181818182,0.0254545454545,0.867272727273,0.00181818181818,0.00909090909091,0.00181818181818,0.00181818181818,0.0145454545455,0.0545454545455
0.00545454545455,0.00363636363636,0.00909090909091,0.841818181818,0.00363636363636,0.0236363636364,0.0,0.0163636363636,0.0363636363636,0.06
0.0,0.0327272727273,0.781818181818,0.0963636363636,0.00363636363636,0.0163636363636,0.00181818181818,0.0163636363636,0.0381818181818,0.0127272727273
0.963636363636,0.00181818181818,0.0,0.00181818181818,0.00909090909091,0.00363636363636,0.00181818181818,0.00181818181818,0.00363636363636,0.0127272727273
0.972727272727,0.00545454545455,0.0,0.0,0.0127272727273,0.0,0.00545454545455,0.0,0.00363636363636,0.0
0.0145454545455,0.00909090909091,0.00545454545455,0.0454545454545,0.0,0.0290909090909,0.0,0.00363636363636,0.00363636363636,0.889090909091
0.00545454545455,0.147272727273,0.00181818181818,0.00909090909091,0.0963636363636,0.04,0.00727272727273,0.0709090909091,0.103636363636,0.518181818182
0.04,0.00727272727273,0.00545454545455,0.0145454545455,0.0254545454545,0.0290909090909,0.843636363636,0.00181818181818,0.02,0.0127272727273
0.00363636363636,0.0309090909091,0.04,0.02,0.0545454545455,0.0454545454545,0.00181818181818,0.634545454545,0.0818181818182,0.0872727272727
0.00363636363636,0.0690909090909,0.494545454545,0.118181818182,0.00545454545455,0.00545454545455,0.0127272727273,0.04,0.225454545455,0.0254545454545
0.92,0.0,0.0,0.0,0.0163636363636,0.0181818181818,0.00909090909091,0.00909090909091,0.0163636363636,0.0109090909091
0.0,0.634545454545,0.0509090909091,0.00545454545455,0.0327272727273,0.103636363636,0.00181818181818,0.0436363636364,0.114545454545,0.0127272727273
0.00909090909091,0.00727272727273,0.00363636363636,0.02,0.1,0.0418181818182,0.00181818181818,0.132727272727,0.0345454545455,0.649090909091
0.00545454545455,0.0381818181818,0.0618181818182,0.714545454545,0.0,0.0272727272727,0.0,0.0381818181818,0.0509090909091,0.0636363636364
0.00363636363636,0.00909090909091,0.00545454545455,0.00181818181818,0.0145454545455,0.02,0.927272727273,0.0,0.0181818181818,0.0
0.0236363636364,0.00545454545455,0.0345454545455,0.0454545454545,0.0127272727273,0.776363636364,0.0436363636364,0.02,0.0218181818182,0.0163636363636
0.0327272727273,0.02,0.0127272727273,0.00181818181818,0.767272727273,0.0309090909091,0.0254545454545,0.04,0.06,0.00909090909091
0.00181818181818,0.00363636363636,0.00181818181818,0.0,0.0,0.00181818181818,0.990909090909,0.0,0.0,0.0
0.00363636363636,0.358181818182,0.0563636363636,0.0363636363636,0.0109090909091,0.00727272727273,0.0127272727273,0.0127272727273,0.492727272727,0.00909090909091
0.952727272727,0.0,0.00181818181818,0.00181818181818,0.00727272727273,0.0145454545455,0.00545454545455,0.0,0.00909090909091,0.00727272727273
0.00909090909091,0.00363636363636,0.0890909090909,0.7,0.0,0.00545454545455,0.0,0.02,0.0490909090909,0.123636363636
0.0,0.0254545454545,0.821818181818,0.0618181818182,0.0,0.0218181818182,0.00181818181818,0.00545454545455,0.0290909090909,0.0327272727273
0.00363636363636,0.00909090909091,0.00181818181818,0.0381818181818,0.0,0.0272727272727,0.0,0.00363636363636,0.0109090909091,0.905454545455
0.0,0.00181818181818,0.0163636363636,0.923636363636,0.0,0.02,0.0,0.0,0.0218181818182,0.0163636363636
0.0109090909091,0.0163636363636,0.0109090909091,0.00363636363636,0.00909090909091,0.905454545455,0.0181818181818,0.00909090909091,0.0145454545455,0.00181818181818
0.0,0.0309090909091,0.0145454545455,0.0563636363636,0.0,0.832727272727,0.00181818181818,0.0163636363636,0.0236363636364,0.0236363636364
0.0,0.0381818181818,0.0163636363636,0.0272727272727,0.156363636364,0.107272727273,0.00181818181818,0.303636363636,0.214545454545,0.134545454545
0.08,0.0345454545455,0.0254545454545,0.0563636363636,0.0236363636364,0.0981818181818,0.0818181818182,0.0127272727273,0.516363636364,0.0709090909091
0.00181818181818,0.00181818181818,0.00181818181818,0.00363636363636,0.0218181818182,0.921818181818,0.00909090909091,0.0181818181818,0.00727272727273,0.0127272727273
0.0127272727273,0.0472727272727,0.00363636363636,0.0145454545455,0.0254545454545,0.605454545455,0.127272727273,0.0236363636364,0.12,0.02
0.0,0.0563636363636,0.578181818182,0.0490909090909,0.00545454545455,0.00363636363636,0.00181818181818,0.0254545454545,0.272727272727,0.00727272727273
0.00727272727273,0.00545454545455,0.00181818181818,0.00727272727273,0.00545454545455,0.0163636363636,0.941818181818,0.00363636363636,0.00727272727273,0.00363636363636
0.02,0.00363636363636,0.00909090909091,0.123636363636,0.0,0.0290909090909,0.02,0.00363636363636,0.0563636363636,0.734545454545
0.00181818181818,0.0436363636364,0.0145454545455,0.0545454545455,0.0872727272727,0.0963636363636,0.00181818181818,0.165454545455,0.147272727273,0.387272727273
0.00181818181818,0.02,0.0163636363636,0.801818181818,0.00545454545455,0.0545454545455,0.00545454545455,0.00545454545455,0.02,0.0690909090909
